gi|29898402|gb|AAP11675.1|	b91e18b501b05d1450b74a51ec3b9187	406	SUPERFAMILY	SSF55874	ATPase domain of HSP90 chaperone/DNA topoisomerase II/histidine kinase	258	405	2.75E-37	T	25-04-2022	IPR036890	Histidine kinase/HSP90-like ATPase superfamily	-	MetaCyc: PWY-4702|MetaCyc: PWY-5491|MetaCyc: PWY-5757|MetaCyc: PWY-6147|MetaCyc: PWY-6148|MetaCyc: PWY-6352|MetaCyc: PWY-6365|MetaCyc: PWY-6366|MetaCyc: PWY-6368|MetaCyc: PWY-6383|MetaCyc: PWY-6456|MetaCyc: PWY-6502|MetaCyc: PWY-6575|MetaCyc: PWY-6627|MetaCyc: PWY-6686|MetaCyc: PWY-6720|MetaCyc: PWY-6724|MetaCyc: PWY-6797|MetaCyc: PWY-6955|MetaCyc: PWY-6990|MetaCyc: PWY-6991|MetaCyc: PWY-7018|MetaCyc: PWY-7119|MetaCyc: PWY-7206|MetaCyc: PWY-7321|MetaCyc: PWY-7419|MetaCyc: PWY-7531|MetaCyc: PWY-7539|MetaCyc: PWY-7719|MetaCyc: PWY-7771|MetaCyc: PWY-7821|MetaCyc: PWY-7863|MetaCyc: PWY-7878|MetaCyc: PWY-7881|MetaCyc: PWY-7882|MetaCyc: PWY-8052|MetaCyc: PWY-8176|MetaCyc: PWY-8247|MetaCyc: PWY-8282|MetaCyc: PWY-8289|Reactome: R-BTA-1679131|Reactome: R-BTA-381426|Reactome: R-BTA-6785807|Reactome: R-BTA-8957275|Reactome: R-CEL-1227986|Reactome: R-CEL-1474151|Reactome: R-CEL-203615|Reactome: R-CEL-204174|Reactome: R-CEL-3371511|Reactome: R-CEL-3371571|Reactome: R-CEL-381426|Reactome: R-CEL-4615885|Reactome: R-CEL-5218920|Reactome: R-CEL-5362517|Reactome: R-CEL-6785807|Reactome: R-CEL-6798695|Reactome: R-CEL-75105|Reactome: R-CEL-8863795|Reactome: R-CEL-8937144|Reactome: R-CEL-8939211|Reactome: R-CEL-8957275|Reactome: R-CEL-9009391|Reactome: R-CEL-9652282|Reactome: R-CFA-1679131|Reactome: R-CFA-3000480|Reactome: R-CFA-381426|Reactome: R-CFA-6785807|Reactome: R-CFA-8957275|Reactome: R-DDI-1474151|Reactome: R-DDI-203615|Reactome: R-DDI-3371497|Reactome: R-DDI-3371511|Reactome: R-DDI-3371571|Reactome: R-DDI-4615885|Reactome: R-DDI-5218920|Reactome: R-DDI-5358565|Reactome: R-DDI-6785807|Reactome: R-DDI-6798695|Reactome: R-DDI-844456|Reactome: R-DDI-8939211|Reactome: R-DDI-9009391|Reactome: R-DME-1474151|Reactome: R-DME-2029482|Reactome: R-DME-203615|Reactome: R-DME-204174|Reactome: R-DME-3371497|Reactome: R-DME-3371511|Reactome: R-DME-3371568|Reactome: R-DME-3371571|Reactome: R-DME-399954|Reactome: R-DME-4615885|Reactome: R-DME-5218920|Reactome: R-DME-5362517|Reactome: R-DME-6798695|Reactome: R-DME-8863795|Reactome: R-DME-8937144|Reactome: R-DME-8939211|Reactome: R-DME-9009391|Reactome: R-DME-9013418|Reactome: R-DME-9018519|Reactome: R-DME-9652282|Reactome: R-DRE-168928|Reactome: R-DRE-2029482|Reactome: R-DRE-3371497|Reactome: R-DRE-3371511|Reactome: R-DRE-3371568|Reactome: R-DRE-3371571|Reactome: R-DRE-399954|Reactome: R-DRE-6798695|Reactome: R-DRE-844456|Reactome: R-DRE-8852276|Reactome: R-DRE-8937144|Reactome: R-DRE-8939211|Reactome: R-DRE-9013418|Reactome: R-DRE-9018519|Reactome: R-HSA-1227986|Reactome: R-HSA-1236382|Reactome: R-HSA-1362277|Reactome: R-HSA-1474151|Reactome: R-HSA-1679131|Reactome: R-HSA-168928|Reactome: R-HSA-192905|Reactome: R-HSA-2029482|Reactome: R-HSA-203615|Reactome: R-HSA-204174|Reactome: R-HSA-2565942|Reactome: R-HSA-3000480|Reactome: R-HSA-3000484|Reactome: R-HSA-3371497|Reactome: R-HSA-3371511|Reactome: R-HSA-3371568|Reactome: R-HSA-3371571|Reactome: R-HSA-380259|Reactome: R-HSA-380270|Reactome: R-HSA-380284|Reactome: R-HSA-380320|Reactome: R-HSA-381183|Reactome: R-HSA-381426|Reactome: R-HSA-399954|Reactome: R-HSA-4420097|Reactome: R-HSA-4615885|Reactome: R-HSA-5218920|Reactome: R-HSA-5336415|Reactome: R-HSA-5358565|Reactome: R-HSA-5358606|Reactome: R-HSA-5362517|Reactome: R-HSA-5545483|Reactome: R-HSA-5601884|Reactome: R-HSA-5620912|Reactome: R-HSA-5632987|Reactome: R-HSA-5637810|Reactome: R-HSA-5675482|Reactome: R-HSA-611105|Reactome: R-HSA-6785807|Reactome: R-HSA-6796648|Reactome: R-HSA-6798695|Reactome: R-HSA-70895|Reactome: R-HSA-75105|Reactome: R-HSA-844456|Reactome: R-HSA-8852276|Reactome: R-HSA-8854518|Reactome: R-HSA-8863795|Reactome: R-HSA-8937144|Reactome: R-HSA-8939211|Reactome: R-HSA-8957275|Reactome: R-HSA-9009391|Reactome: R-HSA-9013418|Reactome: R-HSA-9018519|Reactome: R-HSA-912446|Reactome: R-HSA-9613829|Reactome: R-HSA-9634285|Reactome: R-HSA-9646399|Reactome: R-HSA-9652282|Reactome: R-HSA-9660826|Reactome: R-HSA-9664565|Reactome: R-HSA-9665233|Reactome: R-HSA-9665244|Reactome: R-HSA-9665245|Reactome: R-HSA-9665246|Reactome: R-HSA-9665247|Reactome: R-HSA-9665249|Reactome: R-HSA-9665250|Reactome: R-HSA-9665251|Reactome: R-HSA-9665348|Reactome: R-HSA-9665686|Reactome: R-HSA-9665737|Reactome: R-HSA-9679191|Reactome: R-MMU-1227986|Reactome: R-MMU-1474151|Reactome: R-MMU-1679131|Reactome: R-MMU-168928|Reactome: R-MMU-2029482|Reactome: R-MMU-203615|Reactome: R-MMU-204174|Reactome: R-MMU-2565942|Reactome: R-MMU-3000480|Reactome: R-MMU-3371497|Reactome: R-MMU-3371511|Reactome: R-MMU-3371568|Reactome: R-MMU-3371571|Reactome: R-MMU-380259|Reactome: R-MMU-380270|Reactome: R-MMU-380284|Reactome: R-MMU-380320|Reactome: R-MMU-381426|Reactome: R-MMU-399954|Reactome: R-MMU-4420097|Reactome: R-MMU-4615885|Reactome: R-MMU-5218920|Reactome: R-MMU-5358565|Reactome: R-MMU-5362517|Reactome: R-MMU-5620912|Reactome: R-MMU-5675482|Reactome: R-MMU-6785807|Reactome: R-MMU-6798695|Reactome: R-MMU-70895|Reactome: R-MMU-75105|Reactome: R-MMU-844456|Reactome: R-MMU-8852276|Reactome: R-MMU-8854518|Reactome: R-MMU-8863795|Reactome: R-MMU-8937144|Reactome: R-MMU-8939211|Reactome: R-MMU-8957275|Reactome: R-MMU-9009391|Reactome: R-MMU-9013418|Reactome: R-MMU-9018519|Reactome: R-MMU-9652282|Reactome: R-RNO-1227986|Reactome: R-RNO-1474151|Reactome: R-RNO-1679131|Reactome: R-RNO-168928|Reactome: R-RNO-2029482|Reactome: R-RNO-203615|Reactome: R-RNO-204174|Reactome: R-RNO-2565942|Reactome: R-RNO-3000480|Reactome: R-RNO-3371497|Reactome: R-RNO-3371511|Reactome: R-RNO-3371568|Reactome: R-RNO-3371571|Reactome: R-RNO-380259|Reactome: R-RNO-380270|Reactome: R-RNO-380284|Reactome: R-RNO-380320|Reactome: R-RNO-381426|Reactome: R-RNO-399954|Reactome: R-RNO-4420097|Reactome: R-RNO-4615885|Reactome: R-RNO-5218920|Reactome: R-RNO-5358565|Reactome: R-RNO-5362517|Reactome: R-RNO-5620912|Reactome: R-RNO-5675482|Reactome: R-RNO-6785807|Reactome: R-RNO-6798695|Reactome: R-RNO-70895|Reactome: R-RNO-844456|Reactome: R-RNO-8852276|Reactome: R-RNO-8854518|Reactome: R-RNO-8863795|Reactome: R-RNO-8937144|Reactome: R-RNO-8939211|Reactome: R-RNO-8957275|Reactome: R-RNO-9009391|Reactome: R-RNO-9013418|Reactome: R-RNO-9018519|Reactome: R-RNO-9652282|Reactome: R-SCE-1474151|Reactome: R-SCE-203615|Reactome: R-SCE-3371497|Reactome: R-SCE-3371511|Reactome: R-SCE-3371571|Reactome: R-SCE-4615885|Reactome: R-SCE-5218920|Reactome: R-SCE-5358565|Reactome: R-SCE-6798695|Reactome: R-SCE-844456|Reactome: R-SCE-9009391|Reactome: R-SPO-1474151|Reactome: R-SPO-203615|Reactome: R-SPO-204174|Reactome: R-SPO-3371497|Reactome: R-SPO-3371511|Reactome: R-SPO-3371571|Reactome: R-SPO-4615885|Reactome: R-SPO-5218920|Reactome: R-SPO-5358565|Reactome: R-SPO-5362517|Reactome: R-SPO-6798695|Reactome: R-SPO-844456|Reactome: R-SPO-9009391|Reactome: R-SSC-1227986|Reactome: R-SSC-168928|Reactome: R-SSC-2029482|Reactome: R-SSC-2565942|Reactome: R-SSC-3371497|Reactome: R-SSC-3371511|Reactome: R-SSC-3371568|Reactome: R-SSC-3371571|Reactome: R-SSC-380259|Reactome: R-SSC-380270|Reactome: R-SSC-380284|Reactome: R-SSC-380320|Reactome: R-SSC-399954|Reactome: R-SSC-5620912|Reactome: R-SSC-5675482|Reactome: R-SSC-6798695|Reactome: R-SSC-8852276|Reactome: R-SSC-8854518|Reactome: R-SSC-8863795|Reactome: R-SSC-8939211|Reactome: R-SSC-9652282
gi|29898402|gb|AAP11675.1|	b91e18b501b05d1450b74a51ec3b9187	406	CDD	cd00075	HATPase	307	403	4.69456E-29	T	25-04-2022	-	-
gi|29898402|gb|AAP11675.1|	b91e18b501b05d1450b74a51ec3b9187	406	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	108	126	-	T	25-04-2022	-	-
gi|29897469|gb|AAP10745.1|	0830895e1ac7eccfb20eb6405293a199	240	Gene3D	G3DSA:3.40.1160.10	-	1	240	3.8E-84	T	25-04-2022	IPR036393	Acetylglutamate kinase-like superfamily	-	MetaCyc: PWY-2941|MetaCyc: PWY-2942|MetaCyc: PWY-3081|MetaCyc: PWY-5097|MetaCyc: PWY-5154|MetaCyc: PWY-5254|MetaCyc: PWY-6160|MetaCyc: PWY-6174|MetaCyc: PWY-6559|MetaCyc: PWY-6562|MetaCyc: PWY-6922|MetaCyc: PWY-7153|MetaCyc: PWY-7400|MetaCyc: PWY-7524|MetaCyc: PWY-7977|MetaCyc: PWY-8088|MetaCyc: PWY-8125|MetaCyc: PWY-8179|MetaCyc: PWY-8296|Reactome: R-CEL-8964539|Reactome: R-DDI-70635|Reactome: R-DRE-70635|Reactome: R-HSA-70635|Reactome: R-HSA-8964539|Reactome: R-MMU-70635|Reactome: R-MMU-8964539|Reactome: R-SCE-70635|Reactome: R-SPO-70635
gi|29897469|gb|AAP10745.1|	0830895e1ac7eccfb20eb6405293a199	240	PANTHER	PTHR42833:SF4	AMINO ACID KINASE FAMILY PROTEIN	3	239	5.1E-105	T	25-04-2022	-	-
gi|29897469|gb|AAP10745.1|	0830895e1ac7eccfb20eb6405293a199	240	TIGRFAM	TIGR02075	pyrH_bact: UMP kinase	6	237	5.8E-102	T	25-04-2022	IPR015963	Uridylate kinase, bacteria	GO:0005737|GO:0006221|GO:0033862	-
gi|29897469|gb|AAP10745.1|	0830895e1ac7eccfb20eb6405293a199	240	PIRSF	PIRSF005650	Uridylate_kin	1	240	5.7E-98	T	25-04-2022	IPR011817	Uridylate kinase	GO:0006221|GO:0009041	-
gi|29897469|gb|AAP10745.1|	0830895e1ac7eccfb20eb6405293a199	240	PANTHER	PTHR42833	URIDYLATE KINASE	3	239	5.1E-105	T	25-04-2022	-	-
gi|29897469|gb|AAP10745.1|	0830895e1ac7eccfb20eb6405293a199	240	Hamap	MF_01220_B	Uridylate kinase [pyrH].	4	238	44.815727	T	25-04-2022	IPR015963	Uridylate kinase, bacteria	GO:0005737|GO:0006221|GO:0033862	-
gi|29897469|gb|AAP10745.1|	0830895e1ac7eccfb20eb6405293a199	240	Pfam	PF00696	Amino acid kinase family	7	217	4.8E-29	T	25-04-2022	IPR001048	Aspartate/glutamate/uridylate kinase	-	MetaCyc: PWY-2941|MetaCyc: PWY-2942|MetaCyc: PWY-3081|MetaCyc: PWY-5097|MetaCyc: PWY-5154|MetaCyc: PWY-5254|MetaCyc: PWY-6160|MetaCyc: PWY-6174|MetaCyc: PWY-6559|MetaCyc: PWY-6562|MetaCyc: PWY-6922|MetaCyc: PWY-7153|MetaCyc: PWY-7400|MetaCyc: PWY-7524|MetaCyc: PWY-7977|MetaCyc: PWY-8088|MetaCyc: PWY-8125|MetaCyc: PWY-8179|MetaCyc: PWY-8296|Reactome: R-CEL-8964539|Reactome: R-DDI-70635|Reactome: R-HSA-8964539|Reactome: R-MMU-8964539|Reactome: R-SCE-70635|Reactome: R-SPO-70635
gi|29897469|gb|AAP10745.1|	0830895e1ac7eccfb20eb6405293a199	240	CDD	cd04254	AAK_UMPK-PyrH-Ec	8	237	0.0	T	25-04-2022	IPR015963	Uridylate kinase, bacteria	GO:0005737|GO:0006221|GO:0033862	-
gi|29897469|gb|AAP10745.1|	0830895e1ac7eccfb20eb6405293a199	240	SUPERFAMILY	SSF53633	Carbamate kinase-like	4	238	3.53E-74	T	25-04-2022	IPR036393	Acetylglutamate kinase-like superfamily	-	MetaCyc: PWY-2941|MetaCyc: PWY-2942|MetaCyc: PWY-3081|MetaCyc: PWY-5097|MetaCyc: PWY-5154|MetaCyc: PWY-5254|MetaCyc: PWY-6160|MetaCyc: PWY-6174|MetaCyc: PWY-6559|MetaCyc: PWY-6562|MetaCyc: PWY-6922|MetaCyc: PWY-7153|MetaCyc: PWY-7400|MetaCyc: PWY-7524|MetaCyc: PWY-7977|MetaCyc: PWY-8088|MetaCyc: PWY-8125|MetaCyc: PWY-8179|MetaCyc: PWY-8296|Reactome: R-CEL-8964539|Reactome: R-DDI-70635|Reactome: R-DRE-70635|Reactome: R-HSA-70635|Reactome: R-HSA-8964539|Reactome: R-MMU-70635|Reactome: R-MMU-8964539|Reactome: R-SCE-70635|Reactome: R-SPO-70635
gi|29898314|gb|AAP11587.1|	f1822d154c9594bf693565bce0af2d70	60	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	1	6	-	T	25-04-2022	-	-
gi|29898314|gb|AAP11587.1|	f1822d154c9594bf693565bce0af2d70	60	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	25	29	-	T	25-04-2022	-	-
gi|29898314|gb|AAP11587.1|	f1822d154c9594bf693565bce0af2d70	60	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	48	60	-	T	25-04-2022	-	-
gi|29898314|gb|AAP11587.1|	f1822d154c9594bf693565bce0af2d70	60	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	30	47	-	T	25-04-2022	-	-
gi|29898314|gb|AAP11587.1|	f1822d154c9594bf693565bce0af2d70	60	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	7	24	-	T	25-04-2022	-	-
gi|29895419|gb|AAP08706.1|	4948a97a7a3c161890f9bd01db29d31d	147	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	86	109	-	T	25-04-2022	-	-
gi|29895419|gb|AAP08706.1|	4948a97a7a3c161890f9bd01db29d31d	147	MobiDBLite	mobidb-lite	consensus disorder prediction	126	147	-	T	25-04-2022	-	-
gi|29895419|gb|AAP08706.1|	4948a97a7a3c161890f9bd01db29d31d	147	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	1	85	-	T	25-04-2022	-	-
gi|29895419|gb|AAP08706.1|	4948a97a7a3c161890f9bd01db29d31d	147	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	110	147	-	T	25-04-2022	-	-
gi|29898233|gb|AAP11506.1|	ee3513dc80cbf281f099608750b10c53	585	Pfam	PF00391	PEP-utilising enzyme, mobile domain	504	575	1.5E-21	T	25-04-2022	IPR008279	PEP-utilising enzyme, mobile domain	GO:0016310|GO:0016772	MetaCyc: PWY-1042|MetaCyc: PWY-2221|MetaCyc: PWY-241|MetaCyc: PWY-5484|MetaCyc: PWY-5723|MetaCyc: PWY-6142|MetaCyc: PWY-6549|MetaCyc: PWY-6886|MetaCyc: PWY-6901|MetaCyc: PWY-7003|MetaCyc: PWY-7115|MetaCyc: PWY-7117|MetaCyc: PWY-7218|MetaCyc: PWY-7383|MetaCyc: PWY-8004
gi|29898233|gb|AAP11506.1|	ee3513dc80cbf281f099608750b10c53	585	TIGRFAM	TIGR01064	pyruv_kin: pyruvate kinase	2	472	0.0	T	25-04-2022	IPR001697	Pyruvate kinase	GO:0000287|GO:0004743|GO:0006096|GO:0030955	MetaCyc: PWY-1042|MetaCyc: PWY-2221|MetaCyc: PWY-5484|MetaCyc: PWY-5723|MetaCyc: PWY-6142|MetaCyc: PWY-6886|MetaCyc: PWY-6901|MetaCyc: PWY-7003|MetaCyc: PWY-7218|MetaCyc: PWY-7383|MetaCyc: PWY-8004|Reactome: R-DDI-6798695|Reactome: R-DDI-70171|Reactome: R-DME-6798695|Reactome: R-DME-70171|Reactome: R-GGA-352882|Reactome: R-GGA-6798695|Reactome: R-GGA-70171|Reactome: R-HSA-163765|Reactome: R-HSA-210745|Reactome: R-HSA-6798695|Reactome: R-HSA-70171|Reactome: R-MMU-6798695|Reactome: R-MMU-70171|Reactome: R-RNO-70171|Reactome: R-SCE-6798695|Reactome: R-SCE-70171|Reactome: R-SPO-6798695|Reactome: R-SPO-70171
gi|29898233|gb|AAP11506.1|	ee3513dc80cbf281f099608750b10c53	585	SUPERFAMILY	SSF50800	PK beta-barrel domain-like	70	165	7.33E-27	T	25-04-2022	IPR011037	Pyruvate kinase-like, insert domain superfamily	-	MetaCyc: PWY-1042|MetaCyc: PWY-2221|MetaCyc: PWY-5484|MetaCyc: PWY-5723|MetaCyc: PWY-5963|MetaCyc: PWY-6142|MetaCyc: PWY-6886|MetaCyc: PWY-6901|MetaCyc: PWY-7003|MetaCyc: PWY-7218|MetaCyc: PWY-7383|MetaCyc: PWY-8004|Reactome: R-BTA-947581|Reactome: R-CEL-947581|Reactome: R-DDI-6798695|Reactome: R-DDI-70171|Reactome: R-DME-6798695|Reactome: R-DME-70171|Reactome: R-DME-947581|Reactome: R-DRE-211945|Reactome: R-DRE-947581|Reactome: R-GGA-352882|Reactome: R-GGA-6798695|Reactome: R-GGA-70171|Reactome: R-HSA-163765|Reactome: R-HSA-210745|Reactome: R-HSA-211945|Reactome: R-HSA-6798695|Reactome: R-HSA-70171|Reactome: R-HSA-947581|Reactome: R-MMU-211945|Reactome: R-MMU-6798695|Reactome: R-MMU-70171|Reactome: R-MMU-947581|Reactome: R-RNO-70171|Reactome: R-SCE-6798695|Reactome: R-SCE-70171|Reactome: R-SPO-6798695|Reactome: R-SPO-70171
gi|29898233|gb|AAP11506.1|	ee3513dc80cbf281f099608750b10c53	585	SUPERFAMILY	SSF52009	Phosphohistidine domain	465	583	2.62E-31	T	25-04-2022	IPR036637	Phosphohistidine domain superfamily	GO:0016310|GO:0016772	MetaCyc: PWY-1042|MetaCyc: PWY-2221|MetaCyc: PWY-241|MetaCyc: PWY-5484|MetaCyc: PWY-5723|MetaCyc: PWY-6142|MetaCyc: PWY-6549|MetaCyc: PWY-6886|MetaCyc: PWY-6901|MetaCyc: PWY-7003|MetaCyc: PWY-7115|MetaCyc: PWY-7117|MetaCyc: PWY-7218|MetaCyc: PWY-7383|MetaCyc: PWY-8004
gi|29898233|gb|AAP11506.1|	ee3513dc80cbf281f099608750b10c53	585	SUPERFAMILY	SSF51621	Phosphoenolpyruvate/pyruvate domain	1	340	8.72E-104	T	25-04-2022	IPR015813	Pyruvate/Phosphoenolpyruvate kinase-like domain superfamily	GO:0003824	MetaCyc: PWY-1042|MetaCyc: PWY-1622|MetaCyc: PWY-2221|MetaCyc: PWY-241|MetaCyc: PWY-5055|MetaCyc: PWY-5162|MetaCyc: PWY-5392|MetaCyc: PWY-5484|MetaCyc: PWY-5723|MetaCyc: PWY-5741|MetaCyc: PWY-5743|MetaCyc: PWY-5744|MetaCyc: PWY-5747|MetaCyc: PWY-5749|MetaCyc: PWY-5757|MetaCyc: PWY-5826|MetaCyc: PWY-5913|MetaCyc: PWY-6038|MetaCyc: PWY-6142|MetaCyc: PWY-6146|MetaCyc: PWY-6322|MetaCyc: PWY-6339|MetaCyc: PWY-6549|MetaCyc: PWY-6654|MetaCyc: PWY-6682|MetaCyc: PWY-6699|MetaCyc: PWY-6713|MetaCyc: PWY-6728|MetaCyc: PWY-6839|MetaCyc: PWY-6886|MetaCyc: PWY-6901|MetaCyc: PWY-7003|MetaCyc: PWY-7115|MetaCyc: PWY-7117|MetaCyc: PWY-7118|MetaCyc: PWY-7124|MetaCyc: PWY-7218|MetaCyc: PWY-7275|MetaCyc: PWY-7294|MetaCyc: PWY-7295|MetaCyc: PWY-7383|MetaCyc: PWY-7419|MetaCyc: PWY-7510|MetaCyc: PWY-7552|MetaCyc: PWY-7649|MetaCyc: PWY-7701|MetaCyc: PWY-7722|MetaCyc: PWY-7769|MetaCyc: PWY-7854|MetaCyc: PWY-8004|MetaCyc: PWY-8047|MetaCyc: PWY-8067|MetaCyc: PWY-8216|MetaCyc: PWY-8305|Reactome: R-DDI-6798695|Reactome: R-DDI-70171|Reactome: R-DME-6798695|Reactome: R-DME-70171|Reactome: R-GGA-352882|Reactome: R-GGA-6798695|Reactome: R-GGA-70171|Reactome: R-HSA-163765|Reactome: R-HSA-210745|Reactome: R-HSA-6798695|Reactome: R-HSA-70171|Reactome: R-MMU-6798695|Reactome: R-MMU-70171|Reactome: R-RNO-70171|Reactome: R-SCE-6798695|Reactome: R-SCE-70171|Reactome: R-SPO-6798695|Reactome: R-SPO-70171
gi|29898233|gb|AAP11506.1|	ee3513dc80cbf281f099608750b10c53	585	PANTHER	PTHR11817	PYRUVATE KINASE	2	468	0.0	T	25-04-2022	IPR001697	Pyruvate kinase	GO:0000287|GO:0004743|GO:0006096|GO:0030955	MetaCyc: PWY-1042|MetaCyc: PWY-2221|MetaCyc: PWY-5484|MetaCyc: PWY-5723|MetaCyc: PWY-6142|MetaCyc: PWY-6886|MetaCyc: PWY-6901|MetaCyc: PWY-7003|MetaCyc: PWY-7218|MetaCyc: PWY-7383|MetaCyc: PWY-8004|Reactome: R-DDI-6798695|Reactome: R-DDI-70171|Reactome: R-DME-6798695|Reactome: R-DME-70171|Reactome: R-GGA-352882|Reactome: R-GGA-6798695|Reactome: R-GGA-70171|Reactome: R-HSA-163765|Reactome: R-HSA-210745|Reactome: R-HSA-6798695|Reactome: R-HSA-70171|Reactome: R-MMU-6798695|Reactome: R-MMU-70171|Reactome: R-RNO-70171|Reactome: R-SCE-6798695|Reactome: R-SCE-70171|Reactome: R-SPO-6798695|Reactome: R-SPO-70171
gi|29898233|gb|AAP11506.1|	ee3513dc80cbf281f099608750b10c53	585	ProSitePatterns	PS00110	Pyruvate kinase active site signature.	213	225	-	T	25-04-2022	IPR018209	Pyruvate kinase, active site	GO:0004743|GO:0006096	MetaCyc: PWY-1042|MetaCyc: PWY-2221|MetaCyc: PWY-5484|MetaCyc: PWY-5723|MetaCyc: PWY-6142|MetaCyc: PWY-6886|MetaCyc: PWY-6901|MetaCyc: PWY-7003|MetaCyc: PWY-7218|MetaCyc: PWY-7383|MetaCyc: PWY-8004|Reactome: R-DDI-6798695|Reactome: R-DDI-70171|Reactome: R-DME-6798695|Reactome: R-DME-70171|Reactome: R-GGA-352882|Reactome: R-GGA-6798695|Reactome: R-GGA-70171|Reactome: R-HSA-163765|Reactome: R-HSA-210745|Reactome: R-HSA-6798695|Reactome: R-HSA-70171|Reactome: R-MMU-6798695|Reactome: R-MMU-70171|Reactome: R-RNO-70171|Reactome: R-SCE-6798695|Reactome: R-SCE-70171|Reactome: R-SPO-6798695|Reactome: R-SPO-70171
gi|29898233|gb|AAP11506.1|	ee3513dc80cbf281f099608750b10c53	585	Gene3D	G3DSA:2.40.33.10	-	70	166	0.0	T	25-04-2022	IPR015806	Pyruvate kinase, insert domain superfamily	GO:0004743|GO:0006096	MetaCyc: PWY-1042|MetaCyc: PWY-2221|MetaCyc: PWY-5484|MetaCyc: PWY-5723|MetaCyc: PWY-6142|MetaCyc: PWY-6886|MetaCyc: PWY-6901|MetaCyc: PWY-7003|MetaCyc: PWY-7218|MetaCyc: PWY-7383|MetaCyc: PWY-8004|Reactome: R-DDI-6798695|Reactome: R-DDI-70171|Reactome: R-DME-6798695|Reactome: R-DME-70171|Reactome: R-GGA-352882|Reactome: R-GGA-6798695|Reactome: R-GGA-70171|Reactome: R-HSA-163765|Reactome: R-HSA-210745|Reactome: R-HSA-6798695|Reactome: R-HSA-70171|Reactome: R-MMU-6798695|Reactome: R-MMU-70171|Reactome: R-RNO-70171|Reactome: R-SCE-6798695|Reactome: R-SCE-70171|Reactome: R-SPO-6798695|Reactome: R-SPO-70171
gi|29898233|gb|AAP11506.1|	ee3513dc80cbf281f099608750b10c53	585	Gene3D	G3DSA:3.40.1380.20	-	334	458	0.0	T	25-04-2022	IPR036918	Pyruvate kinase, C-terminal domain superfamily	-	MetaCyc: PWY-1042|MetaCyc: PWY-2221|MetaCyc: PWY-5484|MetaCyc: PWY-5723|MetaCyc: PWY-6142|MetaCyc: PWY-6886|MetaCyc: PWY-6901|MetaCyc: PWY-7003|MetaCyc: PWY-7218|MetaCyc: PWY-7383|MetaCyc: PWY-8004|Reactome: R-DDI-6798695|Reactome: R-DDI-70171|Reactome: R-DME-6798695|Reactome: R-DME-70171|Reactome: R-GGA-352882|Reactome: R-GGA-6798695|Reactome: R-GGA-70171|Reactome: R-HSA-163765|Reactome: R-HSA-210745|Reactome: R-HSA-6798695|Reactome: R-HSA-70171|Reactome: R-MMU-6798695|Reactome: R-MMU-70171|Reactome: R-RNO-70171|Reactome: R-SCE-6798695|Reactome: R-SCE-70171|Reactome: R-SPO-6798695|Reactome: R-SPO-70171
gi|29898233|gb|AAP11506.1|	ee3513dc80cbf281f099608750b10c53	585	CDD	cd00288	Pyruvate_Kinase	1	472	0.0	T	25-04-2022	IPR001697	Pyruvate kinase	GO:0000287|GO:0004743|GO:0006096|GO:0030955	MetaCyc: PWY-1042|MetaCyc: PWY-2221|MetaCyc: PWY-5484|MetaCyc: PWY-5723|MetaCyc: PWY-6142|MetaCyc: PWY-6886|MetaCyc: PWY-6901|MetaCyc: PWY-7003|MetaCyc: PWY-7218|MetaCyc: PWY-7383|MetaCyc: PWY-8004|Reactome: R-DDI-6798695|Reactome: R-DDI-70171|Reactome: R-DME-6798695|Reactome: R-DME-70171|Reactome: R-GGA-352882|Reactome: R-GGA-6798695|Reactome: R-GGA-70171|Reactome: R-HSA-163765|Reactome: R-HSA-210745|Reactome: R-HSA-6798695|Reactome: R-HSA-70171|Reactome: R-MMU-6798695|Reactome: R-MMU-70171|Reactome: R-RNO-70171|Reactome: R-SCE-6798695|Reactome: R-SCE-70171|Reactome: R-SPO-6798695|Reactome: R-SPO-70171
